timestamp,host,event_id,event_source,process_name,process_path,process_hash,pid,ppid,parent_process_name,image_loaded,registry_key,registry_value,target_object,signed,signature,label,technique_tag,raw_fields
2026-01-01 12:08:00+00:00,LABVM,1,Sysmon,wordpad.exe,C:\Windows\SysWOW64\wordpad.exe,5b53915bd640465c91df5845a2f9d674,1124,1123.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\wordpad.exe'}
2026-01-01 12:08:00.100000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1124,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:08:00.150000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1124,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 12:08:00.200000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1124,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:10:00+00:00,LABVM,1,Sysmon,powershell.exe,C:\Windows\System32\powershell.exe,937125b8dbed4a878642d050f18b8637,1125,1124.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\powershell.exe'}
2026-01-01 12:10:00.100000+00:00,LABVM,7,Sysmon,powershell.exe,,,1125,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:10:00.150000+00:00,LABVM,7,Sysmon,powershell.exe,,,1125,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:10:00.200000+00:00,LABVM,7,Sysmon,powershell.exe,,,1125,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 12:10:00.250000+00:00,LABVM,7,Sysmon,powershell.exe,,,1125,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:12:00+00:00,LABVM,1,Sysmon,explorer.exe,C:\Program Files\explorer.exe,e6c22f84ce9b4e55a6089cc8db37fc5f,1126,1125.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\explorer.exe'}
2026-01-01 12:12:00.100000+00:00,LABVM,7,Sysmon,explorer.exe,,,1126,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:12:00.150000+00:00,LABVM,7,Sysmon,explorer.exe,,,1126,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 12:12:00.200000+00:00,LABVM,7,Sysmon,explorer.exe,,,1126,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:12:00.250000+00:00,LABVM,7,Sysmon,explorer.exe,,,1126,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 12:14:00+00:00,LABVM,1,Sysmon,code.exe,C:\Windows\System32\code.exe,a3e755c34d31470b908bce6cc4f33878,1127,1126.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\code.exe'}
2026-01-01 12:14:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1127,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 12:14:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1127,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:14:00.200000+00:00,LABVM,7,Sysmon,code.exe,,,1127,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:14:00.250000+00:00,LABVM,7,Sysmon,code.exe,,,1127,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:14:00.300000+00:00,LABVM,7,Sysmon,code.exe,,,1127,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:16:00+00:00,LABVM,1,Sysmon,powershell.exe,C:\Windows\SysWOW64\powershell.exe,2f65a1016cad406a92a4ffeba3b7d583,1128,1127.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\powershell.exe'}
2026-01-01 12:16:00.100000+00:00,LABVM,7,Sysmon,powershell.exe,,,1128,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:16:00.150000+00:00,LABVM,7,Sysmon,powershell.exe,,,1128,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:18:00+00:00,LABVM,1,Sysmon,explorer.exe,C:\Windows\System32\explorer.exe,b398f5ffa0214cc5bff5fe42ad0b0ced,1129,1128.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\explorer.exe'}
2026-01-01 12:18:00.100000+00:00,LABVM,7,Sysmon,explorer.exe,,,1129,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 12:18:00.150000+00:00,LABVM,7,Sysmon,explorer.exe,,,1129,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:18:00.200000+00:00,LABVM,7,Sysmon,explorer.exe,,,1129,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:20:00+00:00,LABVM,1,Sysmon,taskmgr.exe,C:\Program Files\taskmgr.exe,87026302f6ba4486bba8c533752b147b,1130,1129.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\taskmgr.exe'}
2026-01-01 12:20:00.100000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1130,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:20:00.150000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1130,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:22:00+00:00,LABVM,1,Sysmon,notepad.exe,C:\Program Files\notepad.exe,f34cdda5d4954dfc903656072dce81c2,1131,1130.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\notepad.exe'}
2026-01-01 12:22:00.100000+00:00,LABVM,7,Sysmon,notepad.exe,,,1131,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 12:22:00.150000+00:00,LABVM,7,Sysmon,notepad.exe,,,1131,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:22:00.200000+00:00,LABVM,7,Sysmon,notepad.exe,,,1131,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 12:24:00+00:00,LABVM,1,Sysmon,mspaint.exe,C:\Windows\System32\mspaint.exe,07a2c1c0aaab43e1ae593a30af5fa49e,1132,1131.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\mspaint.exe'}
2026-01-01 12:24:00.100000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1132,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:24:00.150000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1132,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 12:24:00.200000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1132,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 12:24:00.250000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1132,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:26:00+00:00,LABVM,1,Sysmon,code.exe,C:\Windows\SysWOW64\code.exe,0a41ea5f0de6442c8176ef98b31a67e0,1133,1132.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\code.exe'}
2026-01-01 12:26:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1133,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:26:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1133,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:26:00.500000+00:00,LABVM,13,Sysmon,code.exe,,,1133,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 12:28:00+00:00,LABVM,1,Sysmon,wordpad.exe,C:\Program Files\wordpad.exe,a8c8a5803e304b9881fcf53d5bd65d24,1134,1133.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\wordpad.exe'}
2026-01-01 12:28:00.100000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1134,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 12:28:00.150000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1134,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 12:28:00.200000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1134,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 12:28:00.250000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1134,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:28:00.500000+00:00,LABVM,13,Sysmon,wordpad.exe,,,1134,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 12:30:00+00:00,LABVM,1,Sysmon,calc.exe,C:\Windows\SysWOW64\calc.exe,cdc833a76aba47be83311e0bdbddf3c7,1135,1134.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\calc.exe'}
2026-01-01 12:30:00.100000+00:00,LABVM,7,Sysmon,calc.exe,,,1135,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 12:30:00.150000+00:00,LABVM,7,Sysmon,calc.exe,,,1135,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:30:00.200000+00:00,LABVM,7,Sysmon,calc.exe,,,1135,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 12:30:00.250000+00:00,LABVM,7,Sysmon,calc.exe,,,1135,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:30:00.500000+00:00,LABVM,13,Sysmon,calc.exe,,,1135,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 12:32:00+00:00,LABVM,1,Sysmon,wordpad.exe,C:\Windows\SysWOW64\wordpad.exe,7f26f673dcd8484db32c48e32dc736e0,1136,1135.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\wordpad.exe'}
2026-01-01 12:32:00.100000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1136,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 12:32:00.150000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1136,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 12:32:00.200000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1136,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:32:00.250000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1136,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:34:00+00:00,LABVM,1,Sysmon,explorer.exe,C:\Program Files\explorer.exe,3181503e4f1a44bca49bf7d2d9cba1f8,1137,1136.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\explorer.exe'}
2026-01-01 12:34:00.100000+00:00,LABVM,7,Sysmon,explorer.exe,,,1137,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:34:00.150000+00:00,LABVM,7,Sysmon,explorer.exe,,,1137,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:36:00+00:00,LABVM,1,Sysmon,explorer.exe,C:\Windows\SysWOW64\explorer.exe,65f198708b02453b9779e2389d20be81,1138,1137.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\explorer.exe'}
2026-01-01 12:36:00.100000+00:00,LABVM,7,Sysmon,explorer.exe,,,1138,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 12:36:00.150000+00:00,LABVM,7,Sysmon,explorer.exe,,,1138,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:36:00.500000+00:00,LABVM,13,Sysmon,explorer.exe,,,1138,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 12:38:00+00:00,LABVM,1,Sysmon,code.exe,C:\Windows\SysWOW64\code.exe,e7bf0960e9314d8ea646ba4a4523bd9a,1139,1138.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\code.exe'}
2026-01-01 12:38:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1139,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 12:38:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1139,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 12:38:00.200000+00:00,LABVM,7,Sysmon,code.exe,,,1139,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:40:00+00:00,LABVM,1,Sysmon,cmd.exe,C:\Windows\SysWOW64\cmd.exe,98d216ab804e4ad0a0f9407a9928a380,1140,1139.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\cmd.exe'}
2026-01-01 12:40:00.100000+00:00,LABVM,7,Sysmon,cmd.exe,,,1140,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 12:40:00.150000+00:00,LABVM,7,Sysmon,cmd.exe,,,1140,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 12:42:00+00:00,LABVM,1,Sysmon,wordpad.exe,C:\Windows\SysWOW64\wordpad.exe,570b05bbff5248d1be82ea64c3256755,1141,1140.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\wordpad.exe'}
2026-01-01 12:42:00.100000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1141,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 12:42:00.150000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1141,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:42:00.200000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1141,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 12:42:00.250000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1141,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:42:00.500000+00:00,LABVM,13,Sysmon,wordpad.exe,,,1141,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 12:44:00+00:00,LABVM,1,Sysmon,calc.exe,C:\Windows\SysWOW64\calc.exe,fa39b88475ff4a8fbefce8448d7c6935,1142,1141.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\calc.exe'}
2026-01-01 12:44:00.100000+00:00,LABVM,7,Sysmon,calc.exe,,,1142,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:44:00.150000+00:00,LABVM,7,Sysmon,calc.exe,,,1142,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:44:00.200000+00:00,LABVM,7,Sysmon,calc.exe,,,1142,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:44:00.500000+00:00,LABVM,13,Sysmon,calc.exe,,,1142,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 12:46:00+00:00,LABVM,1,Sysmon,mspaint.exe,C:\Program Files\mspaint.exe,0c9a4eb696a543da81609ca201c0a5a7,1143,1142.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\mspaint.exe'}
2026-01-01 12:46:00.100000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1143,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 12:46:00.150000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1143,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:46:00.500000+00:00,LABVM,13,Sysmon,mspaint.exe,,,1143,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 12:48:00+00:00,LABVM,1,Sysmon,wordpad.exe,C:\Windows\SysWOW64\wordpad.exe,7897647ef4f04d779a601d622aee248b,1144,1143.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\wordpad.exe'}
2026-01-01 12:48:00.100000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1144,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:48:00.150000+00:00,LABVM,7,Sysmon,wordpad.exe,,,1144,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 12:50:00+00:00,LABVM,1,Sysmon,mspaint.exe,C:\Program Files\mspaint.exe,3c14e120b6924dceaec3ae875d001a38,1145,1144.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\mspaint.exe'}
2026-01-01 12:50:00.100000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1145,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 12:50:00.150000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1145,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 12:50:00.200000+00:00,LABVM,7,Sysmon,mspaint.exe,,,1145,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:50:00.500000+00:00,LABVM,13,Sysmon,mspaint.exe,,,1145,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 12:52:00+00:00,LABVM,1,Sysmon,chrome.exe,C:\Windows\System32\chrome.exe,41103f0b9db24c698cddfd893a916d04,1146,1145.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\chrome.exe'}
2026-01-01 12:52:00.100000+00:00,LABVM,7,Sysmon,chrome.exe,,,1146,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:52:00.150000+00:00,LABVM,7,Sysmon,chrome.exe,,,1146,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:52:00.500000+00:00,LABVM,13,Sysmon,chrome.exe,,,1146,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 12:54:00+00:00,LABVM,1,Sysmon,taskmgr.exe,C:\Windows\SysWOW64\taskmgr.exe,bad921c015eb470eada37694125828e9,1147,1146.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\taskmgr.exe'}
2026-01-01 12:54:00.100000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1147,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 12:54:00.150000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1147,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 12:56:00+00:00,LABVM,1,Sysmon,python.exe,C:\Program Files\python.exe,37b7253d2d8446beb47bbcecae76e17e,1148,1147.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\python.exe'}
2026-01-01 12:56:00.100000+00:00,LABVM,7,Sysmon,python.exe,,,1148,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 12:56:00.150000+00:00,LABVM,7,Sysmon,python.exe,,,1148,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:56:00.200000+00:00,LABVM,7,Sysmon,python.exe,,,1148,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:56:00.250000+00:00,LABVM,7,Sysmon,python.exe,,,1148,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 12:56:00.300000+00:00,LABVM,7,Sysmon,python.exe,,,1148,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 12:58:00+00:00,LABVM,1,Sysmon,notepad.exe,C:\Windows\System32\notepad.exe,d866adda88c84fe7b6a1bb5928194df7,1149,1148.0,powershell.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\notepad.exe'}
2026-01-01 12:58:00.100000+00:00,LABVM,7,Sysmon,notepad.exe,,,1149,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 12:58:00.150000+00:00,LABVM,7,Sysmon,notepad.exe,,,1149,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 12:58:00.200000+00:00,LABVM,7,Sysmon,notepad.exe,,,1149,,,C:\Windows\System32\ntdll.dll,,,,True,,benign,,{}
2026-01-01 12:58:00.250000+00:00,LABVM,7,Sysmon,notepad.exe,,,1149,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 12:58:00.300000+00:00,LABVM,7,Sysmon,notepad.exe,,,1149,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 12:58:00.500000+00:00,LABVM,13,Sysmon,notepad.exe,,,1149,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:00:00+00:00,LABVM,1,Sysmon,calc.exe,C:\Windows\SysWOW64\calc.exe,a3ea8d74ac72495d87a1b9a8ba7220be,1150,1149.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\calc.exe'}
2026-01-01 13:00:00.100000+00:00,LABVM,7,Sysmon,calc.exe,,,1150,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 13:00:00.150000+00:00,LABVM,7,Sysmon,calc.exe,,,1150,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:02:00+00:00,LABVM,1,Sysmon,cmd.exe,C:\Program Files\cmd.exe,ac7ce683577546b5b14152cdd683ab53,1151,1150.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Program Files\\cmd.exe'}
2026-01-01 13:02:00.100000+00:00,LABVM,7,Sysmon,cmd.exe,,,1151,,,C:\Windows\System32\combase.dll,,,,True,,benign,,{}
2026-01-01 13:02:00.150000+00:00,LABVM,7,Sysmon,cmd.exe,,,1151,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:02:00.200000+00:00,LABVM,7,Sysmon,cmd.exe,,,1151,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:02:00.250000+00:00,LABVM,7,Sysmon,cmd.exe,,,1151,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:02:00.300000+00:00,LABVM,7,Sysmon,cmd.exe,,,1151,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:02:00.500000+00:00,LABVM,13,Sysmon,cmd.exe,,,1151,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:04:00+00:00,LABVM,1,Sysmon,taskmgr.exe,C:\Windows\System32\taskmgr.exe,8859481bd65142dca68a092e2c06e455,1152,1151.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\taskmgr.exe'}
2026-01-01 13:04:00.100000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1152,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:04:00.150000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1152,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:04:00.200000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1152,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:04:00.250000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1152,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 13:04:00.300000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1152,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:06:00+00:00,LABVM,1,Sysmon,taskmgr.exe,C:\Windows\System32\taskmgr.exe,635aacce41ab409fb94e2d15b7378a95,1153,1152.0,cmd.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\taskmgr.exe'}
2026-01-01 13:06:00.100000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1153,,,C:\Windows\System32\rpcrt4.dll,,,,True,,benign,,{}
2026-01-01 13:06:00.150000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1153,,,C:\Windows\System32\advapi32.dll,,,,True,,benign,,{}
2026-01-01 13:06:00.200000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1153,,,C:\Windows\System32\kernelbase.dll,,,,True,,benign,,{}
2026-01-01 13:06:00.250000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1153,,,C:\Windows\System32\sechost.dll,,,,True,,benign,,{}
2026-01-01 13:06:00.300000+00:00,LABVM,7,Sysmon,taskmgr.exe,,,1153,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:08:00+00:00,LABVM,1,Sysmon,code.exe,C:\Windows\System32\code.exe,7a5fbbdd1cf04812a5f0321470627629,1154,1153.0,explorer.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\System32\\code.exe'}
2026-01-01 13:08:00.100000+00:00,LABVM,7,Sysmon,code.exe,,,1154,,,C:\Windows\System32\kernel32.dll,,,,True,,benign,,{}
2026-01-01 13:08:00.150000+00:00,LABVM,7,Sysmon,code.exe,,,1154,,,C:\Windows\System32\msvcrt.dll,,,,True,,benign,,{}
2026-01-01 13:08:00.500000+00:00,LABVM,13,Sysmon,code.exe,,,1154,,,,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,DisplayName,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall,,,benign,,{}
2026-01-01 13:10:00+00:00,LABVM,1,Sysmon,taskmgr.exe,C:\Windows\SysWOW64\taskmgr.exe,c284b2a857aa47a3be52d13cd546ef25,1155,1154.0,svchost.exe,,,,,True,,benign,,{'CommandLine': 'C:\\Windows\\SysWOW64\\taskmgr.exe'}
